,Date,Open,High,Low,Close,Adj Close,Volume,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30,Current_Gain
207,2015-10-02,7437.64013671875,7437.64013671875,7256.240234375,7346.93994140625,7346.93994140625,756756,7437.64013671875,7437.64013671875,7619.0498046875,6926.41015625,6679.0400390625,7256.240234375,1.2345302402885767,3.7037169958022886,-5.7238767229633565,-9.090858339259949,-1.2345235942392843,-1.2345302402885767
208,2015-10-05,7346.93994140625,7437.64013671875,7256.240234375,7346.93994140625,7346.93994140625,790823,7346.93994140625,7346.93994140625,7256.240234375,7091.31982421875,6596.580078125,6843.9501953125,0.0,-1.2345235942392843,-3.4792732651435383,-10.213229851687428,-6.846248235390837,0.0
209,2015-10-06,7437.64013671875,7709.75,7437.64013671875,7709.75,7709.75,1998943,7346.93994140625,7437.64013671875,7437.64013671875,7437.64013671875,6761.490234375,6184.2900390625,-4.705860223661597,-3.529425250899835,-3.529425250899835,-12.299487864392491,-19.78611447760952,3.529425250899835
210,2015-10-07,7709.75,7800.4501953125,7437.64013671875,7437.64013671875,7437.64013671875,875936,7709.75,7346.93994140625,7346.93994140625,7619.0498046875,6679.0400390625,5772.009765625,3.658551076407633,-1.219475447120974,2.439075629286659,-10.199473001001097,-22.394608242347324,-3.658551076407633
211,2015-10-08,7528.33984375,7800.4501953125,7437.64013671875,7619.0498046875,7619.0498046875,2227656,7437.64013671875,7346.93994140625,7437.64013671875,7800.4501953125,6926.41015625,6349.2099609375,-2.3810012090633736,-2.3810012090633736,2.380879443961585,-9.0908927778811,-16.66664316813825,1.190567895772149
212,2015-10-09,7619.0498046875,7709.75,7437.64013671875,7528.33984375,7528.33984375,881559,7619.0498046875,7709.75,7346.93994140625,7619.0498046875,7091.31982421875,6926.41015625,1.2049132055695795,-2.4095604888818554,1.2049132055695795,-5.804998560128265,-7.9955169398963815,-1.2049132055695795
213,2015-10-12,7528.33984375,7709.75,7437.64013671875,7528.33984375,7528.33984375,1252330,7528.33984375,7437.64013671875,7346.93994140625,7256.240234375,6761.490234375,6926.41015625,0.0,-2.4095604888818554,-3.6143374903684258,-10.186171523747506,-7.9955169398963815,0.0
214,2015-10-13,7528.33984375,7528.33984375,7437.64013671875,7437.64013671875,7437.64013671875,992140,7528.33984375,7619.0498046875,7709.75,7437.64013671875,6926.41015625,6679.0400390625,1.2194688821186208,3.658551076407633,0.0,-6.87355089882432,-10.199473001001097,-1.2194688821186208
215,2015-10-14,7528.33984375,7528.33984375,7256.240234375,7346.93994140625,7346.93994140625,822575,7437.64013671875,7528.33984375,7437.64013671875,7346.93994140625,6926.41015625,6596.580078125,1.2345302402885767,1.2345302402885767,0.0,-5.7238767229633565,-10.213229851687428,-2.4690538345278608
216,2015-10-15,7346.93994140625,7437.64013671875,7256.240234375,7346.93994140625,7346.93994140625,577710,7346.93994140625,7528.33984375,7619.0498046875,7437.64013671875,6843.9501953125,6596.580078125,0.0,3.7037169958022886,1.2345302402885767,-6.846248235390837,-10.213229851687428,0.0
217,2015-10-16,7437.64013671875,7528.33984375,7346.93994140625,7346.93994140625,7346.93994140625,1016505,7346.93994140625,7437.64013671875,7528.33984375,7346.93994140625,6926.41015625,6679.0400390625,0.0,2.4690538345278608,0.0,-5.7238767229633565,-9.090858339259949,-1.2345302402885767
218,2015-10-19,7346.93994140625,7437.64013671875,7256.240234375,7346.93994140625,7346.93994140625,595240,7346.93994140625,7346.93994140625,7528.33984375,7346.93994140625,7091.31982421875,6596.580078125,0.0,2.4690538345278608,0.0,-3.4792732651435383,-10.213229851687428,0.0
219,2015-10-20,7346.93994140625,7346.93994140625,7165.52978515625,7256.240234375,7256.240234375,738012,7346.93994140625,7346.93994140625,7437.64013671875,7709.75,7437.64013671875,6761.490234375,1.2499545784272428,2.4999158859763755,6.249927661939683,2.4999158859763755,-6.818269296766388,-1.2499545784272428
220,2015-10-21,7256.240234375,7256.240234375,6984.1298828125,6984.1298828125,6984.1298828125,993154,7256.240234375,7346.93994140625,7346.93994140625,7437.64013671875,7619.0498046875,6679.0400390625,3.8961238712376516,5.194778228374625,6.493439576808415,9.090895108315463,-4.368330040665577,-3.8961238712376516
221,2015-10-22,6893.419921875,7165.52978515625,6893.419921875,7165.52978515625,7165.52978515625,781893,6984.1298828125,7346.93994140625,7346.93994140625,7619.0498046875,7800.4501953125,6926.41015625,-2.531563021613962,2.5317061220762787,6.329190347805673,8.860760183727365,-3.33708233830244,3.797484225729395
222,2015-10-23,7256.240234375,7256.240234375,7074.830078125,7165.52978515625,7165.52978515625,989064,7165.52978515625,7256.240234375,7346.93994140625,7528.33984375,7619.0498046875,7091.31982421875,0.0,2.5317061220762787,5.06326914369024,6.329190347805673,-1.0356521173246618,-1.2659280184231623
223,2015-10-26,7165.52978515625,7165.52978515625,6893.419921875,6893.419921875,6893.419921875,803722,7165.52978515625,6984.1298828125,7346.93994140625,7528.33984375,7256.240234375,6761.490234375,3.9473855700819764,6.579027894297976,9.210521469324659,5.263284648431999,-1.9138495695198459,-3.9473855700819764
224,2015-10-27,6893.419921875,6984.1298828125,6893.419921875,6893.419921875,6893.419921875,865352,6893.419921875,7165.52978515625,7256.240234375,7437.64013671875,7437.64013671875,6926.41015625,0.0,5.263284648431999,7.894778223458681,7.894778223458681,0.47857572509563157,0.0
225,2015-10-28,6893.419921875,6984.1298828125,6712.02001953125,6712.02001953125,6712.02001953125,1281921,6893.419921875,7165.52978515625,6984.1298828125,7346.93994140625,7346.93994140625,6926.41015625,2.7026126533576478,4.054068111975826,9.45944618799485,9.45944618799485,3.1941224265556114,-2.7026126533576478
226,2015-10-29,6802.72021484375,6984.1298828125,6712.02001953125,6984.1298828125,6984.1298828125,2316341,6712.02001953125,6893.419921875,7165.52978515625,7346.93994140625,7437.64013671875,6843.9501953125,-3.896116879940837,2.597315705570763,5.194778228374625,6.493439576808415,-2.007117419808777,2.597455531507048
227,2015-10-30,7074.830078125,7074.830078125,6802.72021484375,6802.72021484375,6802.72021484375,695016,6984.1298828125,6893.419921875,7165.52978515625,7346.93994140625,7346.93994140625,6926.41015625,2.6667224615957066,5.333301368485478,8.000031007816482,8.000031007816482,1.8182423721668672,-4.000015503908241
228,2015-11-02,7437.64013671875,7437.64013671875,6712.02001953125,6802.72021484375,6802.72021484375,1135354,6802.72021484375,6712.02001953125,6893.419921875,7346.93994140625,7346.93994140625,7091.31982421875,0.0,1.3332858645772374,8.000031007816482,8.000031007816482,4.242414802614791,-9.333324050129017
229,2015-11-03,6802.72021484375,6802.72021484375,6712.02001953125,6802.72021484375,6802.72021484375,1003275,6802.72021484375,6984.1298828125,6893.419921875,7256.240234375,7709.75,7437.64013671875,0.0,1.3332858645772374,6.666745143239244,13.333339554037257,9.333324050129017,0.0
230,2015-11-04,7165.52978515625,7165.52978515625,6712.02001953125,6802.72021484375,6802.72021484375,1066228,6802.72021484375,6802.72021484375,6712.02001953125,6984.1298828125,7437.64013671875,7619.0498046875,0.0,-1.3332930423125342,2.6667224615957066,9.333324050129017,12.000046511724722,-5.333301368485478
231,2015-11-05,6712.02001953125,6893.419921875,6712.02001953125,6893.419921875,6893.419921875,484218,6802.72021484375,6802.72021484375,6984.1298828125,7165.52978515625,7619.0498046875,7800.4501953125,-1.3157432458659766,1.3158919950552936,3.9473855700819764,10.526413464379953,13.157914122701364,2.631493575026683
232,2015-11-06,6893.419921875,6893.419921875,6621.31982421875,6621.31982421875,6621.31982421875,738344,6893.419921875,6802.72021484375,6802.72021484375,7165.52978515625,7528.33984375,7619.0498046875,4.109454079849634,2.7396409694860715,8.219055647288739,13.698477699470882,15.068445671803389,-4.109454079849634
233,2015-11-09,6621.31982421875,6802.72021484375,6621.31982421875,6621.31982421875,6621.31982421875,621590,6621.31982421875,6802.72021484375,6802.72021484375,6893.419921875,7528.33984375,7256.240234375,0.0,2.7396409694860715,4.109454079849634,13.698477699470882,9.589030994000721,0.0
234,2015-11-10,6621.31982421875,6621.31982421875,6439.91015625,6530.60986328125,6530.60986328125,817394,6621.31982421875,6893.419921875,6802.72021484375,6893.419921875,7437.64013671875,7437.64013671875,1.3889967834018422,4.166691277830834,5.555531048235963,13.888906127088262,13.888906127088262,-1.3889967834018422
235,2015-11-11,6530.60986328125,6621.31982421875,6349.2099609375,6349.2099609375,6349.2099609375,785564,6530.60986328125,6621.31982421875,6802.72021484375,6712.02001953125,7346.93994140625,7346.93994140625,2.8570468366896655,7.142782435868391,5.7142551723109,15.714238253375212,15.714238253375212,-2.8570468366896655
236,2015-11-12,6349.2099609375,6439.91015625,6167.7998046875,6349.2099609375,6349.2099609375,547060,6349.2099609375,6621.31982421875,6893.419921875,6984.1298828125,7346.93994140625,7437.64013671875,0.0,8.571302009000565,9.999983081064311,15.714238253375212,17.142765516932702,0.0
237,2015-11-13,6258.5,6349.2099609375,6258.5,6258.5,6258.5,520600,6349.2099609375,6530.60986328125,6621.31982421875,6802.72021484375,7346.93994140625,7346.93994140625,1.4493882070384279,5.797232950687065,8.695697289186706,17.391386776483984,17.391386776483984,0.0
238,2015-11-16,6349.2099609375,6802.72021484375,6349.2099609375,6802.72021484375,6802.72021484375,2716939,6258.5,6349.2099609375,6621.31982421875,6802.72021484375,7346.93994140625,7346.93994140625,-8.000038185551778,-2.6665860846250684,0.0,8.000031007816482,8.000031007816482,6.666601588533309
239,2015-11-17,6893.419921875,7165.52978515625,6712.02001953125,6712.02001953125,6712.02001953125,1779137,6802.72021484375,6349.2099609375,6530.60986328125,6802.72021484375,7256.240234375,7709.75,1.3513099640431983,-2.7027654226613764,1.3513099640431983,8.1081434986804,14.864824264013873,-2.7026126533576478
240,2015-11-18,6712.02001953125,6802.72021484375,6712.02001953125,6712.02001953125,6712.02001953125,687740,6712.02001953125,6258.5,6349.2099609375,6802.72021484375,6984.1298828125,7437.64013671875,0.0,-5.405378076019024,1.3513099640431983,4.054068111975826,10.810756152038048,0.0
241,2015-11-19,6712.02001953125,6893.419921875,6621.31982421875,6893.419921875,6893.419921875,1444275,6712.02001953125,6802.72021484375,6349.2099609375,6893.419921875,7165.52978515625,7619.0498046875,-2.631493575026683,-7.894629474269365,0.0,3.9473855700819764,10.526413464379953,2.631493575026683
242,2015-11-20,6893.419921875,6984.1298828125,6712.02001953125,6893.419921875,6893.419921875,991148,6893.419921875,6712.02001953125,6258.5,6621.31982421875,7165.52978515625,7528.33984375,0.0,-9.210521469324659,-3.9472439041873892,3.9473855700819764,9.210521469324659,0.0
243,2015-11-23,6984.1298828125,7346.93994140625,6984.1298828125,7165.52978515625,7165.52978515625,2890608,6893.419921875,6712.02001953125,6802.72021484375,6621.31982421875,6893.419921875,7528.33984375,-3.797484225729395,-5.063262329382511,-7.594832165304203,-3.797484225729395,5.06326914369024,2.531563021613962
244,2015-11-24,7256.240234375,7256.240234375,6984.1298828125,7074.830078125,7074.830078125,974830,7165.52978515625,6893.419921875,6712.02001953125,6530.60986328125,6893.419921875,7437.64013671875,1.282005447900278,-5.128180529954203,-7.692343262440325,-2.5641627324861216,5.128180529954203,-2.5641627324861216
245,2015-11-25,6984.1298828125,7709.75,6621.31982421875,7437.64013671875,7437.64013671875,3418193,7074.830078125,6893.419921875,6712.02001953125,6349.2099609375,6712.02001953125,7346.93994140625,-4.878026523528607,-9.756053047057215,-14.634079570585822,-9.756053047057215,-1.219475447120974,6.097501970649581
246,2015-11-27,7437.64013671875,7528.33984375,7074.830078125,7074.830078125,7074.830078125,2090526,7437.64013671875,7165.52978515625,6893.419921875,6349.2099609375,6984.1298828125,7346.93994140625,5.128180529954203,-2.5641627324861216,-10.256361059908405,-1.2820123495678037,3.846168180386399,-5.128180529954203
247,2015-11-30,6984.1298828125,7074.830078125,6802.72021484375,6802.72021484375,6802.72021484375,1839157,7074.830078125,7074.830078125,6893.419921875,6258.5,6802.72021484375,7346.93994140625,4.000015503908241,1.3332858645772374,-8.000038185551778,0.0,8.000031007816482,-2.6667224615957066
248,2015-12-01,6712.02001953125,6893.419921875,6621.31982421875,6712.02001953125,6712.02001953125,1232738,6802.72021484375,7437.64013671875,7165.52978515625,6802.72021484375,6802.72021484375,7346.93994140625,1.3513099640431983,6.756680765333472,1.3513099640431983,1.3513099640431983,9.45944618799485,0.0
249,2015-12-02,6802.72021484375,6893.419921875,6712.02001953125,6802.72021484375,6802.72021484375,1218020,6712.02001953125,7074.830078125,7074.830078125,6712.02001953125,6802.72021484375,7256.240234375,-1.3332930423125342,4.000015503908241,-1.3332930423125342,0.0,6.666745143239244,0.0
250,2015-12-03,6802.72021484375,7074.830078125,6712.02001953125,6893.419921875,6893.419921875,1540800,6802.72021484375,6802.72021484375,7437.64013671875,6712.02001953125,6802.72021484375,6984.1298828125,-1.3157432458659766,7.894778223458681,-2.631493575026683,-1.3157432458659766,1.3158919950552936,1.3157432458659766
251,2015-12-04,6893.419921875,6893.419921875,6712.02001953125,6802.72021484375,6802.72021484375,630117,6893.419921875,6712.02001953125,7074.830078125,6893.419921875,6893.419921875,7165.52978515625,1.3332858645772374,4.000015503908241,1.3332858645772374,1.3332858645772374,5.333301368485478,-1.3332858645772374
252,2015-12-07,6802.72021484375,6802.72021484375,6621.31982421875,6802.72021484375,6802.72021484375,679079,6802.72021484375,6802.72021484375,6802.72021484375,6893.419921875,6621.31982421875,7165.52978515625,0.0,0.0,1.3332858645772374,-2.6665860846250684,5.333301368485478,0.0
253,2015-12-08,6712.02001953125,6802.72021484375,6621.31982421875,6802.72021484375,6802.72021484375,692916,6802.72021484375,6893.419921875,6712.02001953125,7165.52978515625,6621.31982421875,6893.419921875,0.0,-1.3332930423125342,5.333301368485478,-2.6665860846250684,1.3332858645772374,1.3332930423125342
254,2015-12-09,6802.72021484375,6984.1298828125,6712.02001953125,6712.02001953125,6712.02001953125,1586707,6802.72021484375,6802.72021484375,6802.72021484375,7074.830078125,6530.60986328125,6893.419921875,1.3513099640431983,1.3513099640431983,5.405378076019024,-2.7027654226613764,2.7026126533576478,-1.3513099640431983
255,2015-12-10,6712.02001953125,6712.02001953125,6439.91015625,6439.91015625,6439.91015625,1046173,6712.02001953125,6802.72021484375,6893.419921875,7437.64013671875,6349.2099609375,6712.02001953125,4.225367383691907,7.042175350612058,15.492917700108636,-1.4084077745164583,4.225367383691907,-4.225367383691907
256,2015-12-11,6530.60986328125,6712.02001953125,6439.91015625,6530.60986328125,6530.60986328125,1623156,6439.91015625,6802.72021484375,6802.72021484375,7074.830078125,6349.2099609375,6984.1298828125,-1.3888397704051285,4.166691277830834,8.3333750788523,-2.7776870176196247,6.944527831637805,0.0
257,2015-12-14,6621.31982421875,6621.31982421875,6439.91015625,6439.91015625,6439.91015625,786038,6530.60986328125,6712.02001953125,6802.72021484375,6802.72021484375,6258.5,6802.72021484375,1.4084001924036935,5.6337751582083655,5.6337751582083655,-2.8169671912882133,5.6337751582083655,-2.8169596091754485
258,2015-12-15,6621.31982421875,6712.02001953125,6439.91015625,6712.02001953125,6712.02001953125,487944,6439.91015625,6439.91015625,6802.72021484375,6712.02001953125,6802.72021484375,6802.72021484375,-4.054068111975826,1.3513099640431983,0.0,1.3513099640431983,1.3513099640431983,1.3513099640431983
259,2015-12-16,6712.02001953125,6893.419921875,6621.31982421875,6621.31982421875,6621.31982421875,1148310,6712.02001953125,6530.60986328125,6712.02001953125,6802.72021484375,6712.02001953125,6802.72021484375,1.3698204847430357,1.3698204847430357,2.7396409694860715,1.3698204847430357,2.7396409694860715,-1.3698204847430357
260,2015-12-17,6712.02001953125,6802.72021484375,6530.60986328125,6621.31982421875,6621.31982421875,935251,6621.31982421875,6439.91015625,6439.91015625,6893.419921875,6712.02001953125,6802.72021484375,0.0,-2.7397810826960702,4.109454079849634,1.3698204847430357,2.7396409694860715,-1.3698204847430357
261,2015-12-18,6530.60986328125,6712.02001953125,6530.60986328125,6530.60986328125,6530.60986328125,854449,6621.31982421875,6712.02001953125,6530.60986328125,6802.72021484375,6893.419921875,6893.419921875,1.3889967834018422,0.0,4.166691277830834,5.555531048235963,5.555531048235963,0.0
262,2015-12-21,6530.60986328125,6530.60986328125,6349.2099609375,6439.91015625,6439.91015625,738488,6530.60986328125,6621.31982421875,6439.91015625,6802.72021484375,6893.419921875,6621.31982421875,1.4084001924036935,0.0,5.6337751582083655,7.042175350612058,2.8169596091754485,-1.4084001924036935
263,2015-12-22,6439.91015625,6621.31982421875,6349.2099609375,6439.91015625,6439.91015625,647278,6439.91015625,6621.31982421875,6712.02001953125,6802.72021484375,7165.52978515625,6621.31982421875,0.0,4.225367383691907,5.6337751582083655,11.267542734303964,2.8169596091754485,0.0
264,2015-12-23,7074.830078125,7074.830078125,6258.5,6349.2099609375,6349.2099609375,457449,6439.91015625,6530.60986328125,6621.31982421875,6712.02001953125,7074.830078125,6530.60986328125,1.4285272635574893,4.285727908753411,5.7142551723109,11.4285103446218,2.8570468366896655,-11.4285103446218
265,2015-12-24,6439.91015625,6530.60986328125,6349.2099609375,6349.2099609375,6349.2099609375,453513,6349.2099609375,6439.91015625,6621.31982421875,6439.91015625,7437.64013671875,6349.2099609375,0.0,4.285727908753411,1.4285272635574893,17.142765516932702,0.0,-1.4285272635574893
266,2015-12-28,6258.5,6349.2099609375,6077.10009765625,6077.10009765625,6077.10009765625,1065103,6349.2099609375,6439.91015625,6530.60986328125,6530.60986328125,7074.830078125,6349.2099609375,4.477626810626246,7.462601542467677,7.462601542467677,16.417863198494025,4.477626810626246,-2.9849747318414313
267,2015-12-29,6077.10009765625,6258.5,5895.68994140625,6167.7998046875,6167.7998046875,1206510,6077.10009765625,6349.2099609375,6439.91015625,6439.91015625,6802.72021484375,6258.5,-1.4705358458995157,4.411789619950008,4.411789619950008,10.294115085799532,1.4705437625191444,1.4705358458995157
268,2015-12-30,6621.31982421875,6621.31982421875,6167.7998046875,6258.5,6258.5,637565,6167.7998046875,6349.2099609375,6439.91015625,6712.02001953125,6712.02001953125,6802.72021484375,-1.4492321692498202,2.8986203762882483,7.246465119936886,7.246465119936886,8.695697289186706,-5.797232950687065
269,2015-12-31,6802.72021484375,6802.72021484375,6167.7998046875,6167.7998046875,6167.7998046875,389282,6258.5,6077.10009765625,6349.2099609375,6621.31982421875,6802.72021484375,6712.02001953125,1.4705437625191444,2.941245857430864,7.353027560761243,10.294115085799532,8.823571323280389,-10.294115085799532
270,2016-01-04,6258.5,6258.5,6077.10009765625,6077.10009765625,6077.10009765625,725136,6167.7998046875,6167.7998046875,6349.2099609375,6621.31982421875,6893.419921875,6712.02001953125,1.4924833485337863,4.477626810626246,8.955253621252492,13.432719736401566,10.447745004560135,-2.9849747318414313
271,2016-01-05,6077.10009765625,6077.10009765625,5895.68994140625,5895.68994140625,5895.68994140625,1114639,6077.10009765625,6258.5,6077.10009765625,6530.60986328125,6802.72021484375,6893.419921875,3.0769962133851587,3.0769962133851587,10.769221722734589,15.384633222776866,16.923040227430445,-3.0769962133851587
272,2016-01-06,6077.10009765625,6077.10009765625,5895.68994140625,5986.39013671875,5986.39013671875,499168,5895.68994140625,6167.7998046875,6167.7998046875,6439.91015625,6802.72021484375,6893.419921875,-1.5151066542785405,3.0303682824819025,7.575851375764704,13.636432966803689,15.15153146455987,-1.515269784725721
273,2016-01-07,6530.60986328125,6530.60986328125,5623.580078125,5623.580078125,5623.580078125,1312736,5986.39013671875,6077.10009765625,6258.5,6439.91015625,6802.72021484375,7165.52978515625,6.451585174452024,11.290315298340936,14.516199054414084,20.96778422886611,27.419360720570786,-16.129045422229847
274,2016-01-08,6167.7998046875,6167.7998046875,5260.77001953125,5351.47021484375,5351.47021484375,1425985,5623.580078125,5895.68994140625,6167.7998046875,6349.2099609375,6712.02001953125,7074.830078125,5.084768341351872,15.254305024055615,18.644217496086384,25.423850831004298,32.203484165922205,-15.254305024055615
275,2016-01-11,5351.47021484375,5442.18017578125,5260.77001953125,5351.47021484375,5351.47021484375,565042,5351.47021484375,5986.39013671875,6077.10009765625,6349.2099609375,6439.91015625,7437.64013671875,0.0,13.559449154734512,18.644217496086384,20.339082489652423,38.983117500840116,0.0
276,2016-01-12,5351.47021484375,5804.990234375,5260.77001953125,5804.990234375,5804.990234375,1205110,5351.47021484375,5623.580078125,5895.68994140625,6077.10009765625,6530.60986328125,7074.830078125,-7.812588845467346,1.562443748727775,4.68751629709756,12.499928503055864,21.87496950865618,7.812588845467346
277,2016-01-13,5714.2900390625,6077.10009765625,5714.2900390625,5804.990234375,5804.990234375,1593565,5804.990234375,5351.47021484375,5986.39013671875,6167.7998046875,6439.91015625,6802.72021484375,0.0,3.124895908860742,6.249960045825335,10.93748475432809,17.18745321155862,1.5624521601329675
278,2016-01-14,5714.2900390625,5714.2900390625,5442.18017578125,5532.8798828125,5532.8798828125,1117266,5804.990234375,5351.47021484375,5623.580078125,6258.5,6712.02001953125,6712.02001953125,4.918059985502153,1.639294494613081,13.114691310064178,21.311507961372257,21.311507961372257,-3.2787654908890724
279,2016-01-15,5442.18017578125,5623.580078125,5351.47021484375,5351.47021484375,5351.47021484375,847315,5532.8798828125,5804.990234375,5351.47021484375,6167.7998046875,6621.31982421875,6802.72021484375,3.3899033477858334,0.0,15.254305024055615,23.728985837438255,27.118715824570334,-1.6950474784647291
280,2016-01-19,4988.66015625,5170.06982421875,4988.66015625,5170.06982421875,5170.06982421875,971137,5351.47021484375,5804.990234375,5351.47021484375,6077.10009765625,6621.31982421875,6893.419921875,3.5086642307081695,3.5086642307081695,17.54386892781591,28.070220506534426,33.33320740821263,3.5088436740051736
281,2016-01-20,5170.06982421875,5532.8798828125,4988.66015625,5260.77001953125,5260.77001953125,1407121,5170.06982421875,5532.8798828125,5804.990234375,5895.68994140625,6530.60986328125,6802.72021484375,-1.7240859223224825,10.344877514570417,12.068954155338142,24.137908310676284,29.310351708738875,1.7240859223224825
282,2016-01-21,5170.06982421875,5442.18017578125,5170.06982421875,5260.77001953125,5260.77001953125,1217193,5260.77001953125,5351.47021484375,5804.990234375,5986.39013671875,6439.91015625,6802.72021484375,0.0,10.344877514570417,13.793040077660626,22.41383166990856,29.310351708738875,1.7240859223224825
283,2016-01-22,5351.47021484375,5532.8798828125,5170.06982421875,5442.18017578125,5442.18017578125,1461309,5260.77001953125,5170.06982421875,5532.8798828125,5623.580078125,6439.91015625,6802.72021484375,-3.333409596714753,1.6666061045696572,3.333221181301834,18.333277257317583,24.99990803533417,1.666794519982576
284,2016-01-25,5532.8798828125,5986.39013671875,5532.8798828125,5895.68994140625,5895.68994140625,1449170,5442.18017578125,5260.77001953125,5351.47021484375,5351.47021484375,6349.2099609375,6712.02001953125,-7.692225509349429,-9.230806436077467,-9.230806436077467,7.692399431423892,13.846217936119748,6.153818504695854
285,2016-01-26,5804.990234375,5804.990234375,5532.8798828125,5532.8798828125,5532.8798828125,1402623,5895.68994140625,5260.77001953125,5170.06982421875,5351.47021484375,6349.2099609375,6439.91015625,6.557345655032089,-6.557345655032089,-3.2787566658059273,14.754162306340168,16.39345680095325,-4.918059985502153
286,2016-01-27,5623.580078125,5895.68994140625,5623.580078125,5804.990234375,5804.990234375,989913,5532.8798828125,5442.18017578125,5260.77001953125,5804.990234375,6077.10009765625,6530.60986328125,-4.687524708502753,-9.375041005600314,0.0,4.68751629709756,12.499928503055864,3.1250725483697854
287,2016-01-28,5804.990234375,5804.990234375,5623.580078125,5714.2900390625,5714.2900390625,729723,5804.990234375,5895.68994140625,5260.77001953125,5804.990234375,6167.7998046875,6439.91015625,1.5872522166792307,-7.936594335097061,1.5872522166792307,7.936414891873494,12.698342440219346,-1.5872522166792307
288,2016-01-29,5714.2900390625,5804.990234375,5623.580078125,5714.2900390625,5714.2900390625,837216,5714.2900390625,5532.8798828125,5442.18017578125,5532.8798828125,6258.5,6712.02001953125,0.0,-4.7619190034304415,-3.1746753316666187,9.523667108552726,17.460261443649784,0.0
289,2016-02-01,5714.2900390625,5714.2900390625,5532.8798828125,5623.580078125,5623.580078125,648303,5714.2900390625,5804.990234375,5895.68994140625,5351.47021484375,6167.7998046875,6621.31982421875,1.613028705510037,4.838730123888912,-4.838730123888912,9.677460247777825,17.742074127739883,-1.613028705510037
290,2016-02-02,5623.580078125,5623.580078125,5442.18017578125,5532.8798828125,5532.8798828125,602406,5623.580078125,5714.2900390625,5532.8798828125,5170.06982421875,6077.10009765625,6621.31982421875,1.639294494613081,0.0,-6.557345655032089,9.836111145921162,19.672213466759178,-1.639294494613081
291,2016-02-03,5442.18017578125,5623.580078125,5442.18017578125,5532.8798828125,5532.8798828125,570764,5532.8798828125,5714.2900390625,5804.990234375,5260.77001953125,5895.68994140625,6530.60986328125,0.0,4.918059985502153,-4.918051160419008,6.557345655032089,18.032742470483186,1.6392856695299354
292,2016-02-04,5532.8798828125,5623.580078125,5532.8798828125,5532.8798828125,5532.8798828125,350915,5532.8798828125,5623.580078125,5714.2900390625,5260.77001953125,5986.39013671875,6439.91015625,0.0,3.2787654908890724,-4.918051160419008,8.19664014964517,16.39345680095325,0.0
293,2016-02-05,5532.8798828125,5714.2900390625,5532.8798828125,5714.2900390625,5714.2900390625,768608,5532.8798828125,5532.8798828125,5714.2900390625,5442.18017578125,5623.580078125,6439.91015625,-3.1746753316666187,0.0,-4.7619190034304415,-1.5874231149873888,12.698342440219346,3.1746753316666187
294,2016-02-08,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,0,5714.2900390625,5532.8798828125,5623.580078125,5895.68994140625,5351.47021484375,6349.2099609375,0.0,-1.5874231149873888,3.174495888443053,-6.34934211841783,11.111090223540113,0.0
295,2016-02-09,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,0,5714.2900390625,5532.8798828125,5532.8798828125,5532.8798828125,5351.47021484375,6349.2099609375,0.0,-3.1746753316666187,-3.1746753316666187,-6.34934211841783,11.111090223540113,0.0
296,2016-02-10,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,0,5714.2900390625,5714.2900390625,5532.8798828125,5804.990234375,5804.990234375,6077.10009765625,0.0,-3.1746753316666187,1.5872522166792307,1.5872522166792307,6.349171220109673,0.0
297,2016-02-11,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,0,5714.2900390625,5714.2900390625,5532.8798828125,5714.2900390625,5804.990234375,6167.7998046875,0.0,-3.1746753316666187,0.0,1.5872522166792307,7.936414891873494,0.0
298,2016-02-12,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,0,5714.2900390625,5714.2900390625,5714.2900390625,5714.2900390625,5532.8798828125,6258.5,0.0,0.0,0.0,-3.1746753316666187,9.523667108552726,0.0
299,2016-02-16,5623.580078125,5714.2900390625,5623.580078125,5714.2900390625,5714.2900390625,432081,5714.2900390625,5714.2900390625,5714.2900390625,5623.580078125,5351.47021484375,6167.7998046875,0.0,0.0,-1.5874231149873888,-6.34934211841783,7.936414891873494,1.5874231149873888
300,2016-02-17,5714.2900390625,5895.68994140625,5623.580078125,5714.2900390625,5714.2900390625,1156908,5714.2900390625,5714.2900390625,5714.2900390625,5532.8798828125,5170.06982421875,6077.10009765625,0.0,0.0,-3.1746753316666187,-9.523846551776291,6.349171220109673,0.0
301,2016-02-18,5714.2900390625,5895.68994140625,5714.2900390625,5804.990234375,5804.990234375,878847,5714.2900390625,5714.2900390625,5714.2900390625,5532.8798828125,5260.77001953125,5895.68994140625,-1.5624521601329675,-1.5624521601329675,-4.687524708502753,-9.375041005600314,1.562443748727775,1.5624521601329675
302,2016-02-19,5804.990234375,5804.990234375,5804.990234375,5804.990234375,5804.990234375,0,5804.990234375,5714.2900390625,5714.2900390625,5532.8798828125,5260.77001953125,5986.39013671875,0.0,-1.5624521601329675,-4.687524708502753,-9.375041005600314,3.124895908860742,0.0
