,Date,Open,High,Low,Close,Adj Close,Volume,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
3126,2012-06-06,129.97000122070312,132.02999877929688,129.92999267578125,131.97000122070312,107.69808197021484,184202800,132.0500030517578,131.41000366210938,132.07000732421875,135.47999572753906,136.7899932861328,137.72999572753906,0.060621224759174294,0.07577942152806186,2.6596911982791576,3.6523391837883374,4.364624121813165
3127,2012-06-07,133.47000122070312,133.52999877929688,131.77999877929688,132.0500030517578,107.76334381103516,184772700,133.10000610351562,132.9199981689453,133.47000122070312,132.44000244140625,135.49000549316406,136.47000122070312,0.7951556436891996,1.0753488346295117,0.2953422041918279,2.6050756243132533,3.347215499277851
3128,2012-06-08,131.7100067138672,133.1300048828125,131.2899932861328,133.10000610351562,108.62023162841795,143915400,131.41000366210938,132.07000732421875,134.13999938964844,133.4600067138672,135.32000732421875,135.08999633789062,-1.2697237895630804,0.7813623128792198,0.27047377448771853,1.6679196986486744,1.4951090481748954
3129,2012-06-11,134.1699981689453,134.25,131.27999877929688,131.41000366210938,107.24105072021484,169756100,132.9199981689453,133.47000122070312,134.39999389648438,131.32000732421875,134.13999938964844,133.92999267578125,1.1490712006359436,2.275314017997498,-0.06848514982316711,2.0774641590899114,1.917653864580544
3130,2012-06-12,131.7899932861328,133.00999450683594,131.16000366210938,132.9199981689453,108.4733428955078,181931800,132.07000732421875,134.13999938964844,135.6999969482422,131.97999572753906,134.16000366210938,133.9600067138672,-0.6394755164277076,2.0914827095945436,-0.7071941426086078,0.9328961106273702,0.7824319585078484
3131,2012-06-13,132.52999877929688,133.36000061035156,131.6199951171875,132.07000732421875,107.77967834472656,172223900,133.47000122070312,134.39999389648438,135.47999572753906,133.1699981689453,133.50999450683594,136.1699981689453,1.0600392358936794,2.5819551860469954,0.8328846700418471,1.0903211196787186,3.1044072214378637
3132,2012-06-14,132.33999633789062,134.0,131.97999572753906,133.47000122070312,108.92221069335938,230615500,134.13999938964844,135.6999969482422,132.44000244140625,132.7899932861328,135.75,138.67999267578125,0.5019840884225497,-0.7717080766289132,-0.5094837254446908,1.708248114515799,3.9034924757833744
3133,2012-06-15,133.3800048828125,134.25999450683594,133.10000610351562,134.13999938964844,110.0361785888672,169444500,134.39999389648438,135.47999572753906,133.4600067138672,136.10000610351562,135.42999267578125,138.67999267578125,0.19382325034959053,-0.5069275971934475,1.4611649938761226,0.9616768242153139,3.3845186423067504
3134,2012-06-18,133.5800018310547,134.72999572753906,133.27999877929688,134.39999389648438,110.24947357177734,131360900,135.6999969482422,132.44000244140625,131.32000732421875,136.50999450683594,136.36000061035156,137.7100067138672,0.9672642193414696,-2.2916567798640286,1.5699410016169324,1.4583383949978417,2.462807267634404
3135,2012-06-19,135.0800018310547,136.25,134.3699951171875,135.6999969482422,111.31584930419922,137382600,135.47999572753906,133.4600067138672,131.97999572753906,137.41000366210938,137.3699951171875,137.58999633789062,-0.16212323187231642,-2.74134215502008,1.2601376214617066,1.23065453684739,1.3927777687197065
3136,2012-06-20,135.7100067138672,136.10000610351562,134.27000427246094,135.47999572753906,111.13540649414062,206451800,132.44000244140625,131.32000732421875,133.1699981689453,136.7899932861328,137.72999572753906,136.63999938964844,-2.2438687496318486,-1.7050469674056803,0.966930616995485,1.6607617884229395,0.8562176695386333
3137,2012-06-21,135.63999938964844,135.77999877929688,132.3300018310547,132.44000244140625,108.64167785644533,205272200,133.4600067138672,131.97999572753906,132.7899932861328,135.49000549316406,136.47000122070312,139.35000610351562,0.7701632842480541,0.2642636954657295,2.302931890315531,3.04288636741744,5.217459630572327
3138,2012-06-22,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,109.47834777832033,130029200,131.32000732421875,133.1699981689453,136.10000610351562,135.32000732421875,135.08999633789062,139.6199951171875,-1.6034761591436968,1.978120228413062,1.3936763950112245,1.2213318912219666,4.615606244144042
3139,2012-06-25,132.0500030517578,132.10000610351562,130.85000610351562,131.32000732421875,107.72289276123048,146375700,131.97999572753906,132.7899932861328,136.50999450683594,134.13999938964844,133.92999267578125,140.32000732421875,0.5025802364531196,3.9521679052328396,2.147419972698714,1.987500156863875,6.853487281477003
3140,2012-06-26,131.6999969482422,132.3800048828125,130.92999267578125,131.97999572753906,108.26432037353516,141634000,133.1699981689453,136.10000610351562,137.41000366210938,134.16000366210938,133.9600067138672,140.49000549316406,0.9016536444378312,4.114265881459854,1.6517714844230973,1.5002356799705323,6.447954266639891
3141,2012-06-27,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,109.24044799804688,108088000,132.7899932861328,136.50999450683594,136.7899932861328,133.50999450683594,136.1699981689453,140.61000061035156,-0.285353223727171,2.7183263249692438,0.25531001168843653,2.252759661522311,5.5868457938758365
3142,2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,108.92874908447266,169242100,136.10000610351562,137.41000366210938,135.49000549316406,135.75,138.67999267578125,140.83999633789062,2.4926673580368917,2.0332949345161317,2.2290886840313586,4.4355747326207045,6.062206083866465
3143,2012-06-29,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,111.64395141601562,212250900,136.50999450683594,136.7899932861328,135.32000732421875,135.42999267578125,138.67999267578125,140.77000427246094,0.30124054734316574,-0.5731070861992611,-0.4922949284989545,1.8956550011491742,3.431299015073799
3144,2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,111.98030090332033,129524500,137.41000366210938,135.49000549316406,134.13999938964844,136.36000061035156,137.7100067138672,140.7899932861328,0.659299092733,-1.7361330397451733,-0.10987759323136141,0.8790654569773333,3.135300675059765
3145,2012-07-03,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,112.71856689453124,80450000,136.7899932861328,135.32000732421875,134.16000366210938,137.3699951171875,137.58999633789062,140.9499969482422,-0.4512119637964391,-2.3651844213553304,-0.02911618066778882,0.1309894992971918,2.5762267606350124
3146,2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,112.2099838256836,126177500,135.49000549316406,134.13999938964844,133.50999450683594,137.72999572753906,136.63999938964844,141.99000549316406,-0.9503529912816636,-2.397835324427483,0.687186554238645,-0.10965268210125771,3.8014565847327995
3147,2012-07-06,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,111.14359283447266,151192100,135.32000732421875,134.16000366210938,135.75,136.47000122070312,139.35000610351562,142.17999267578125,-0.12546915791061022,0.19189201881688248,0.7232974299263031,2.848919074363985,4.937624113503133
3148,2012-07-09,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,111.004150390625,103780500,134.13999938964844,133.50999450683594,135.42999267578125,135.08999633789062,139.6199951171875,142.19000244140625,-0.8720129106578328,0.08127796749151926,-0.1699755940575973,3.1776437778829205,5.07685097941755
3149,2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,110.0361785888672,167884800,134.16000366210938,135.75,136.36000061035156,133.92999267578125,140.32000732421875,141.75999450683594,0.014912980879647465,1.6549882442257131,-0.15655786105765682,4.6071328184657965,5.680628561099825
3150,2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,110.05257415771484,141733400,133.50999450683594,135.42999267578125,137.3699951171875,133.9600067138672,140.49000549316406,141.82000732421875,-0.48450293495111063,2.3926590395470586,-0.1490734516867581,4.718248105446691,5.709603050847843
3151,2012-07-12,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,109.51935577392578,143583200,135.75,136.36000061035156,137.72999572753906,136.1699981689453,140.61000061035156,140.66000366210938,1.677781128999575,3.160812968565476,1.9923629477590747,5.317958501715085,5.355411167294554
3152,2012-07-13,133.86000061035156,135.88999938964844,133.83999633789062,135.75,111.35685729980467,129642600,135.42999267578125,137.3699951171875,136.47000122070312,138.67999267578125,140.83999633789062,141.50999450683594,-0.23573283552025784,0.5303876395603131,2.158373978476059,3.749536897156998,4.243089876122238
3153,2012-07-16,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,111.09435272216795,97525200,136.36000061035156,137.72999572753906,135.08999633789062,138.67999267578125,140.77000427246094,141.5399932861328,0.6867075130076592,-0.2510495136070594,2.3997638453547614,3.9430051579960206,4.5115564799437555
3154,2012-07-17,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,111.85723876953124,138860300,137.3699951171875,136.47000122070312,133.92999267578125,137.7100067138672,140.7899932861328,141.39999389648438,0.7406823865614337,-1.782053332130773,0.9900308723034292,3.2487479143095235,3.6960936224506065
3155,2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,112.68579864501952,113349700,137.72999572753906,135.08999633789062,133.9600067138672,137.58999633789062,140.9499969482422,141.50999450683594,0.2620664068921699,-2.482338592508009,0.16015231020096238,2.606101738593397,3.0137581253582266
3156,2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,112.9810791015625,129847300,136.47000122070312,133.92999267578125,136.1699981689453,136.63999938964844,141.99000549316406,140.49000549316406,-0.9148294096577846,-1.132649101129558,-0.791400836203381,3.0930152456058,2.0039278670166523
3157,2012-07-20,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,111.94751739501952,142904500,135.08999633789062,133.9600067138672,138.67999267578125,139.35000610351562,142.17999267578125,141.16000366210938,-1.0112148241141417,1.6193972560343606,2.1103574830008793,4.184063460103416,3.436654502421705
3158,2012-07-23,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,110.81549835205078,145210900,133.92999267578125,136.1699981689453,138.67999267578125,139.6199951171875,142.19000244140625,141.02999877929688,-0.8586895355359576,2.657484962033186,3.3533191961648465,5.255760082898296,4.397070547362338
3159,2012-07-24,135.19000244140625,135.25,133.02999877929688,133.92999267578125,109.86389923095705,173301200,133.9600067138672,138.67999267578125,137.7100067138672,140.32000732421875,141.75999450683594,140.91000366210938,0.022410243953791376,2.822380530727441,4.771160306046231,5.846339325956372,5.211686230152636
3160,2012-07-25,134.2100067138672,134.55999755859375,133.25,133.9600067138672,109.88851928710938,129122300,136.1699981689453,138.67999267578125,137.58999633789062,140.49000549316406,141.82000732421875,143.77000427246094,1.649739731499545,2.7097562273021825,4.874588274129212,5.867423272932634,7.323079327360353
3161,2012-07-26,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,111.70138549804688,156526500,138.67999267578125,137.7100067138672,136.63999938964844,140.61000061035156,140.66000366210938,144.3300018310547,1.843280120869064,0.34515769040401784,3.260631931490199,3.297352980495263,5.99251213324194
3162,2012-07-27,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,113.76036071777344,236768900,138.67999267578125,137.58999633789062,139.35000610351562,140.83999633789062,141.50999450683594,143.50999450683594,0.0,0.48313633048769594,1.5575452669363987,2.0406705945470622,3.482839692922905
3163,2012-07-30,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,113.76036071777344,106782000,137.7100067138672,136.63999938964844,139.6199951171875,140.77000427246094,141.5399932861328,143.91000366210938,-0.6994418900654142,0.6778212366969716,1.5070750699893007,2.0623022507925373,3.7712801143242936
3164,2012-07-31,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,112.96471405029295,120575900,137.58999633789062,139.35000610351562,140.32000732421875,140.7899932861328,141.39999389648438,144.38999938964844,-0.08714717168369554,1.8952875485472906,2.2365742662878505,2.6795345310556953,4.850767809241988
3165,2012-08-01,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,112.86621856689452,138293800,136.63999938964844,139.6199951171875,140.49000549316406,140.9499969482422,141.50999450683594,146.58999633789062,-0.6904549556852992,2.1077180263539335,2.442038447402923,2.849043006962994,6.5411732244675616
3166,2012-08-02,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,112.08692932128906,199556600,139.35000610351562,140.32000732421875,140.61000061035156,141.99000549316406,140.49000549316406,147.24000549316406,1.9833187397339025,2.9054458712211355,3.915402610811875,2.8176274302642406,7.757615742728596
3167,2012-08-03,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,114.30997467041016,157825000,139.6199951171875,140.49000549316406,140.83999633789062,142.17999267578125,141.16000366210938,146.74000549316406,0.19374883519654434,1.0692430348859594,2.0308478279960607,1.2988858839727644,5.3031927276406465
3168,2012-08-06,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,114.53147888183594,86326200,140.32000732421875,140.61000061035156,140.77000427246094,142.19000244140625,141.02999877929688,146.6199951171875,0.5013695971294853,0.8236708175703618,1.8407158101256638,1.0098866290074815,5.013608540900376
3169,2012-08-07,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,115.10567474365234,109545100,140.49000549316406,140.83999633789062,140.7899932861328,141.75999450683594,140.91000366210938,146.6999969482422,0.12115034212656531,0.3349386668916917,1.0262165817095497,0.42046487107672326,4.546742653228378
3170,2012-08-08,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,115.2451171875,89754700,140.61000061035156,140.77000427246094,140.9499969482422,141.82000732421875,143.77000427246094,146.7100067138672,0.08541185315373818,0.3274193445031271,0.946687863229817,2.334684782581543,4.427362073813697
3171,2012-08-09,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,115.34358215332033,90291700,140.83999633789062,140.7899932861328,141.99000549316406,140.66000366210938,144.3300018310547,145.8699951171875,0.16356996411401087,0.9814414883879216,0.035561518768766245,2.645616388987671,3.7408395448429452
3172,2012-08-10,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,115.5322036743164,99792700,140.77000427246094,140.9499969482422,142.17999267578125,141.50999450683594,143.50999450683594,145.64999389648438,-0.04969615680887185,0.9514316761808389,0.47571583809041945,1.8957669968548518,3.415221303367573
3173,2012-08-13,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,115.47482299804688,79426900,140.7899932861328,141.99000549316406,142.19000244140625,141.5399932861328,143.91000366210938,144.10000610351562,0.014199767752500866,1.008736325813346,0.546983725440228,2.2305884026052563,2.365562072875593
3174,2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,115.49120330810548,102379400,140.9499969482422,142.17999267578125,141.75999450683594,141.39999389648438,144.38999938964844,143.2899932861328,0.11364704150826509,0.6889702869235564,0.43326986251916016,2.557004244043962,1.77569438114764
3175,2012-08-15,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,115.6224594116211,71085900,141.99000549316406,142.19000244140625,141.82000732421875,141.50999450683594,146.58999633789062,144.63999938964844,0.7378563798790101,0.6172475309070324,0.3973022850077712,4.00141859649666,2.617951416317692
3176,2012-08-16,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,116.4755859375,112014200,142.17999267578125,141.75999450683594,140.66000366210938,140.49000549316406,147.24000549316406,143.97000122070312,0.13380320816054495,-0.9366869354186473,-1.0564123825406964,3.6974433388924375,1.394461335966627
3177,2012-08-17,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,116.63143157958984,90813700,142.19000244140625,141.82000732421875,141.50999450683594,141.16000366210938,146.74000549316406,144.35000610351562,0.0070402068790548274,-0.4712323839213695,-0.7173927881666142,3.2072113182486888,1.5262438736248523
3178,2012-08-20,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,116.63966369628906,78255700,141.75999450683594,140.66000366210938,141.5399932861328,141.02999877929688,146.6199951171875,144.5,-0.30241784034535796,-0.45714125051885673,-0.8158123934116888,3.115544412207718,1.6245850755545597
3179,2012-08-21,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,116.28692626953124,105581100,141.82000732421875,141.50999450683594,141.39999389648438,140.91000366210938,146.6999969482422,145.08999633789062,0.04233409968135867,-0.25395077899371854,-0.5995985310831642,3.4847648369286817,2.349042014737175
3180,2012-08-22,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,116.3361358642578,133243500,140.66000366210938,141.5399932861328,141.50999450683594,143.77000427246094,146.7100067138672,146.1300048828125,-0.8179407715425212,-0.2185959676860567,1.3749801491578295,3.448032109086887,3.0390617233156263
3181,2012-08-23,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,115.38457489013672,111466400,141.50999450683594,141.39999389648438,140.49000549316406,144.3300018310547,145.8699951171875,146.13999938964844,0.6042875178422386,-0.1208575035684477,2.6091270250222003,3.7039608413443963,3.895916099009209
3182,2012-08-24,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,116.08184814453124,99481200,141.5399932861328,141.50999450683594,141.16000366210938,143.50999450683594,145.64999389648438,145.63999938964844,0.021199053396490555,-0.24732588390402027,1.4133277348854576,2.9255879798995017,2.9185252230456356
3183,2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,116.10647583007812,68785900,141.39999389648438,140.49000549316406,141.02999877929688,143.91000366210938,144.10000610351562,144.1999969482422,-0.0989115418180211,-0.3603183065050375,1.6744457315222727,1.808685134107341,1.8793300750919177
3184,2012-08-28,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,115.99159240722656,75689600,141.50999450683594,141.16000366210938,140.91000366210938,144.38999938964844,143.2899932861328,143.27999877929688,0.07779392864195692,-0.34652776204057717,2.114572575832624,1.3366332894130546,1.3295650381631612
3185,2012-08-29,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,116.08184814453124,65421300,140.49000549316406,141.02999877929688,143.77000427246094,146.58999633789062,144.63999938964844,143.36000061035156,-0.7207893811504616,1.5970672414348976,3.5898537405492497,2.2118613556029065,1.307332467903005
3186,2012-08-30,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,115.2451171875,96589900,141.16000366210938,140.91000366210938,144.3300018310547,147.24000549316406,143.97000122070312,142.88999938964844,0.4769009486428649,2.7332879121265825,4.804612240070302,2.477041491544672,1.70830222979894
3187,2012-08-31,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,115.79473876953124,151970400,141.02999877929688,143.77000427246094,143.50999450683594,146.74000549316406,144.35000610351562,144.0800018310547,-0.09209753431551966,1.6647710284505715,3.9529623734010215,2.2598486530519413,2.0685733162311526
3188,2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,115.6881103515625,120226200,140.91000366210938,144.3300018310547,143.91000366210938,146.6199951171875,144.5,145.5399932861328,-0.08508481757507837,2.0421221780761183,3.9636931052085025,2.460470290532626,3.197897288429958
3189,2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,115.58965301513672,100660300,143.77000427246094,143.50999450683594,144.38999938964844,146.6999969482422,145.08999633789062,146.1999969482422,2.029664705147272,2.4696583898214968,4.109000876912005,2.9664271997356053,3.7541644657236564
3190,2012-09-06,141.75999450683594,143.77999877929688,141.75,143.77000427246094,117.93578338623048,158272500,144.3300018310547,143.91000366210938,146.58999633789062,146.7100067138672,146.1300048828125,145.82000732421875,0.38950931484462453,1.9614606535626677,2.044934516267108,1.6415111220829388,1.4258906523177237
3191,2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,118.39511108398438,107272100,143.50999450683594,144.38999938964844,147.24000549316406,145.8699951171875,146.13999938964844,143.38999938964844,-0.5681475187526213,2.0162153573001933,1.0669945725736565,1.254068825352362,-0.6512869323639091
3192,2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,117.7224349975586,86458500,143.91000366210938,146.58999633789062,146.74000549316406,145.64999389648438,145.63999938964844,143.41000366210938,0.27873261137528893,2.250721977537437,1.491184915031476,1.484220586957823,-0.06967517842236386
3193,2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,118.05056762695312,88760000,144.38999938964844,147.24000549316406,146.6199951171875,144.10000610351562,144.1999969482422,141.4199981689453,0.33353881962650694,1.883115409711889,0.13202865441679956,0.20151016520970735,-1.73025184476433
3194,2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,118.44430541992188,87640900,146.58999633789062,146.74000549316406,146.6999969482422,143.2899932861328,143.27999877929688,141.02000427246094,1.5236491152723899,1.5998320994240252,-0.7618298415163552,-0.7687517245263873,-2.333953273379611
3195,2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,120.2490234375,225470200,147.24000549316406,146.6199951171875,146.7100067138672,144.63999938964844,143.36000061035156,141.42999267578125,0.44341985913906656,0.08186805305591115,-1.3302387590947444,-2.2034216578421266,-3.520024415728576
3196,2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,120.78226470947266,169777000,146.74000549316406,146.6999969482422,145.8699951171875,143.97000122070312,142.88999938964844,141.35000610351562,-0.3395816227561969,-0.930460693333897,-2.2208667145239644,-2.954364263262394,-4.000271101539651
3197,2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,120.37207794189452,119427800,146.6199951171875,146.7100067138672,145.64999389648438,144.35000610351562,144.0800018310547,141.35000610351562,-0.08178436110400257,-0.7428182880437919,-1.6287306120891323,-1.812732426422931,-3.6731628648463777
3198,2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,120.2736358642578,98326600,146.6999969482422,145.8699951171875,144.10000610351562,144.5,145.5399932861328,142.8300018310547,0.054564066102133775,-1.7187212505755087,-1.44591132709633,-0.736599281831571,-2.584908888520711
3199,2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,120.33924102783205,128318300,146.7100067138672,145.64999389648438,143.2899932861328,145.08999633789062,146.1999969482422,141.55999755859375,0.006823289593204003,-2.3244742556555553,-1.097478284828863,-0.34083163626540974,-3.5037488047541685
3200,2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,120.3473892211914,154009800,145.8699951171875,144.10000610351562,144.63999938964844,146.1300048828125,145.82000732421875,141.85000610351562,-0.5725659861211694,-1.4109516934696527,-0.39533897110773225,-0.606638503796288,-3.3126578883130744
3201,2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,120.2970962524414,108737500,145.64999389648438,143.2899932861328,143.97000122070312,146.13999938964844,143.38999938964844,142.9600067138672,-0.15082006448713645,-1.3025255090726355,0.18509925378692466,-1.7001410917623665,-1.9949191065527332
3202,2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,120.1156997680664,95682000,144.10000610351562,144.63999938964844,144.35000610351562,145.63999938964844,143.41000366210938,139.72000122070312,-1.0641866515081007,-0.8925422914144924,-0.0068620029212227394,-1.5379267615809133,-4.071399192777024
3203,2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,118.8374481201172,133165200,143.2899932861328,143.97000122070312,144.5,144.1999969482422,141.4199981689453,138.0399932861328,-0.562118517053311,0.2775807630410755,0.06938989624659218,-1.8598249972627365,-4.205421624361032
3204,2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,118.16942596435548,146502200,144.63999938964844,144.35000610351562,145.08999633789062,143.27999877929688,141.02000427246094,138.16000366210938,0.942149603440783,1.2561959216254717,-0.006975020799937981,-1.5841922814100362,-3.580145065524197
3205,2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,119.28276824951172,111830300,143.97000122070312,144.5,146.1300048828125,143.36000061035156,141.42999267578125,138.27000427246094,-0.4632177625639998,1.0301476074748235,-0.8849549119871483,-2.219307748487809,-4.404034253365316
3206,2012-09-28,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,118.73023986816406,150696100,144.35000610351562,145.08999633789062,146.13999938964844,142.88999938964844,141.35000610351562,137.7899932861328,0.26394726650724976,1.5072571720123478,-0.750157548029097,-1.8198201673771608,-4.2925664250682924
3207,2012-10-01,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,119.04360961914062,135911200,144.5,146.1300048828125,145.63999938964844,144.0800018310547,141.35000610351562,135.92999267578125,0.10390986501019756,0.8936565511523001,-0.187048327706556,-2.0782818657095543,-5.833053738630432
3208,2012-10-02,144.9199981689453,145.14999389648438,143.8300018310547,144.5,119.16732025146484,113422200,145.08999633789062,146.13999938964844,144.1999969482422,145.5399932861328,142.8300018310547,135.6999969482422,0.4083019639381488,-0.20761456869052766,0.7197185371161332,-1.15570807539468,-6.089967509866998
3209,2012-10-03,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,119.65384674072266,121283100,146.1300048828125,145.63999938964844,143.27999877929688,146.1999969482422,141.55999755859375,136.3699951171875,0.716802378642196,-1.2474998995647948,0.7650428274645169,-2.4329718577399997,-6.010063712728811
3210,2012-10-04,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,120.51155853271484,124311600,146.13999938964844,144.1999969482422,143.36000061035156,145.82000732421875,141.85000610351562,139.1300048828125,0.006839462466283017,-1.8955752959033394,-0.21213819765649733,-2.9288979923932645,-4.79025509211033
3211,2012-10-05,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,120.5198211669922,124842100,145.63999938964844,143.27999877929688,142.88999938964844,143.38999938964844,142.9600067138672,139.19000244140625,-0.3421376776298362,-2.2238949045939354,-1.8817572269640992,-2.1759906179433712,-4.755711630812062
3212,2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,120.10746002197266,78415400,144.1999969482422,143.36000061035156,144.0800018310547,143.41000366210938,139.72000122070312,139.4499969482422,-0.988741037792534,-1.071132631922154,-1.531169827577988,-4.064816117656537,-4.250207681507456
3213,2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,118.91991424560548,148872900,143.27999877929688,142.88999938964844,145.5399932861328,141.4199981689453,138.0399932861328,141.35000610351562,-0.6380015176252245,0.9292623899094749,-1.9278771415610376,-4.271847290205137,-1.976415329432713
3214,2012-10-10,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,118.16122436523438,124247500,143.36000061035156,144.0800018310547,146.1999969482422,141.02000427246094,138.16000366210938,141.0500030517578,0.05583600763280248,2.0379663552643996,-1.5773272795159272,-3.5734192914631078,-1.556390107857318
3215,2012-10-11,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,118.22718811035156,123601500,142.88999938964844,145.5399932861328,145.82000732421875,141.42999267578125,138.27000427246094,140.3300018310547,-0.3278468322419829,1.7159644973449857,-1.3462666896996043,-3.5504996625419185,-2.113559407363792
3216,2012-10-12,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,117.83954620361328,124181900,144.0800018310547,146.1999969482422,143.38999938964844,141.35000610351562,137.7899932861328,141.4600067138672,0.832810166204297,0.34991952000541626,-1.0777474229903148,-3.569183375533761,-1.0007647014412715
3217,2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,118.82091522216795,107689100,145.5399932861328,145.82000732421875,143.41000366210938,141.35000610351562,135.92999267578125,142.1199951171875,1.0133199864822888,-0.4650181568785229,-1.8947776879821256,-5.656585960368028,-1.3603600006650833
3218,2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,120.02498626708984,108815500,146.1999969482422,143.38999938964844,141.4199981689453,142.8300018310547,135.6999969482422,142.14999389648438,0.4534861155392542,-2.8308336589569274,-1.8620252714662833,-6.761025691780205,-2.329256249849944
3219,2012-10-17,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,120.56925964355467,128834100,145.82000732421875,143.41000366210938,141.02000427246094,141.55999755859375,136.3699951171875,141.4499969482422,-0.2599108289707842,-3.5430867194990947,-3.1737342588940636,-6.723667603450574,-3.2489740760265526
3220,2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,120.2559051513672,148108500,143.38999938964844,141.4199981689453,141.42999267578125,141.85000610351562,139.1300048828125,141.25,-1.6664434319821355,-3.010570859920933,-2.72253533212089,-4.587849475642654,-3.1340056882988048
