,Date,Open,High,Low,Close,Adj Close,Volume,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
186,2015-09-02,6596.580078125,6596.580078125,6596.580078125,6596.580078125,6596.580078125,0,6679.0400390625,6761.490234375,6926.41015625,6843.9501953125,7437.64013671875,7346.93994140625,1.2500410813013016,5.000016284479796,3.749975203178493,12.749940857730198,11.374983012326759
187,2015-09-03,7173.77978515625,7173.77978515625,6596.580078125,6679.0400390625,6679.0400390625,2444110,6596.580078125,6679.0400390625,7091.31982421875,6926.41015625,7346.93994140625,7346.93994140625,-1.2346079744279306,6.172740135483893,3.7036777102809815,9.99993859053882,9.99993859053882
188,2015-09-04,7256.240234375,7256.240234375,6596.580078125,6596.580078125,6596.580078125,756999,6761.490234375,6926.41015625,6761.490234375,7091.31982421875,7346.93994140625,7346.93994140625,2.499934121877192,2.499934121877192,7.499943004320716,11.374983012326759,11.374983012326759
189,2015-09-08,6431.66015625,6761.490234375,6431.66015625,6761.490234375,6761.490234375,1346516,6679.0400390625,7091.31982421875,6926.41015625,7437.64013671875,7709.75,7256.240234375,-1.2194086281945404,2.4391061165267574,10.000012998706195,14.024419658318898,7.3171739195114345
190,2015-09-09,7338.68994140625,7338.68994140625,6679.0400390625,6679.0400390625,6679.0400390625,1562022,6926.41015625,6761.490234375,6926.41015625,7619.0498046875,7437.64013671875,6984.1298828125,3.7036777102809815,3.7036777102809815,14.074025011488686,11.357921096737886,4.567869663389887
191,2015-09-10,7256.240234375,7256.240234375,6596.580078125,6926.41015625,6926.41015625,2472070,7091.31982421875,6926.41015625,6843.9501953125,7800.4501953125,7619.0498046875,7165.52978515625,2.3808822210729876,-1.1905151308877198,12.61894717964133,9.999980261239672,3.452288032502407
192,2015-09-11,7008.85986328125,7503.60986328125,6843.9501953125,7091.31982421875,7091.31982421875,3337646,6761.490234375,6926.41015625,6926.41015625,7619.0498046875,7528.33984375,7165.52978515625,-4.651173519452527,-2.3255144607290097,7.441914813465489,6.1627458690935075,1.0464901143515368
193,2015-09-14,7750.97998046875,7750.97998046875,6761.490234375,6761.490234375,6761.490234375,1044905,6926.41015625,6843.9501953125,7091.31982421875,7256.240234375,7528.33984375,6893.419921875,2.4391061165267574,4.878060581481234,7.3171739195114345,11.341428927551856,1.9511924579773492
194,2015-09-15,6761.490234375,7008.85986328125,6761.490234375,6926.41015625,6926.41015625,1917855,6926.41015625,6926.41015625,7437.64013671875,7437.64013671875,7437.64013671875,6893.419921875,0.0,7.380879401250084,7.380879401250084,7.380879401250084,-0.47629628668801083
195,2015-09-16,7421.14990234375,7421.14990234375,6761.490234375,6926.41015625,6926.41015625,1178308,6843.9501953125,7091.31982421875,7619.0498046875,7346.93994140625,7346.93994140625,6712.02001953125,-1.1905151308877198,9.999980261239672,6.071395942049255,6.071395942049255,-3.095256155532408
196,2015-09-17,7338.68994140625,7338.68994140625,6843.9501953125,6843.9501953125,6843.9501953125,1135073,6926.41015625,7437.64013671875,7800.4501953125,7437.64013671875,7346.93994140625,6984.1298828125,1.2048591615114,13.975846882332924,8.674667764427554,7.349406873800067,2.0482277558946977
197,2015-09-18,7173.77978515625,7256.240234375,6926.41015625,6926.41015625,6926.41015625,1413242,7091.31982421875,7619.0498046875,7619.0498046875,7346.93994140625,7346.93994140625,6802.72021484375,2.3808822210729876,9.999980261239672,6.071395942049255,6.071395942049255,-1.7857726963315796
198,2015-09-21,7586.06005859375,7586.06005859375,6843.9501953125,7091.31982421875,7091.31982421875,2265784,7437.64013671875,7800.4501953125,7256.240234375,7346.93994140625,7346.93994140625,6802.72021484375,4.883721522716035,2.3256659443423042,3.604690290719777,3.604690290719777,-4.069758754771648
199,2015-09-22,7709.75,7709.75,7437.64013671875,7437.64013671875,7437.64013671875,3494561,7619.0498046875,7619.0498046875,7437.64013671875,7709.75,7256.240234375,6802.72021484375,2.439075629286659,0.0,3.658551076407633,-2.438944329239595,-8.53657759993624
200,2015-09-23,8072.56005859375,8072.56005859375,7346.93994140625,7619.0498046875,7619.0498046875,923785,7800.4501953125,7256.240234375,7346.93994140625,7437.64013671875,6984.1298828125,6802.72021484375,2.380879443961585,-3.5714409310441666,-2.3810012090633736,-8.333321584069125,-10.7143227931325
201,2015-09-24,6893.419921875,8072.56005859375,6893.419921875,7800.4501953125,7800.4501953125,2846732,7619.0498046875,7437.64013671875,7437.64013671875,7619.0498046875,7165.52978515625,6893.419921875,-2.325511811279923,-4.651142555999811,-2.325511811279923,-8.139535466014394,-11.627922116374242
202,2015-09-25,7709.75,7800.4501953125,7619.0498046875,7619.0498046875,7619.0498046875,1004609,7256.240234375,7346.93994140625,7346.93994140625,7528.33984375,7165.52978515625,6621.31982421875,-4.761874244335392,-3.5714409310441666,-1.190567895772149,-5.952448548797109,-13.095202237094083
203,2015-09-28,7619.0498046875,7619.0498046875,7256.240234375,7256.240234375,7256.240234375,1214624,7437.64013671875,7437.64013671875,7346.93994140625,7528.33984375,6893.419921875,6621.31982421875,2.4999158859763755,1.2499545784272428,3.749870464403618,-5.000114395072129,-8.749991588597638
204,2015-09-29,7256.240234375,7437.64013671875,7165.52978515625,7437.64013671875,7437.64013671875,1674698,7346.93994140625,7346.93994140625,7709.75,7437.64013671875,6893.419921875,6530.60986328125,-1.219475447120974,3.658551076407633,0.0,-7.317108717817621,-12.195135241346227
205,2015-09-30,7528.33984375,7528.33984375,7346.93994140625,7346.93994140625,7346.93994140625,1103184,7437.64013671875,7346.93994140625,7437.64013671875,7346.93994140625,6712.02001953125,6349.2099609375,1.2345302402885767,1.2345302402885767,0.0,-8.641964231893153,-13.580211467984022
206,2015-10-01,7437.64013671875,7528.33984375,7346.93994140625,7437.64013671875,7437.64013671875,763592,7346.93994140625,7709.75,7619.0498046875,7346.93994140625,6984.1298828125,6349.2099609375,-1.219475447120974,2.439075629286659,-1.219475447120974,-6.097501970649581,-14.634079570585822
207,2015-10-02,7437.64013671875,7437.64013671875,7256.240234375,7346.93994140625,7346.93994140625,756756,7346.93994140625,7437.64013671875,7528.33984375,7346.93994140625,6802.72021484375,6258.5,0.0,2.4690538345278608,0.0,-7.407433991604577,-14.814874629258448
208,2015-10-05,7346.93994140625,7437.64013671875,7256.240234375,7346.93994140625,7346.93994140625,790823,7709.75,7619.0498046875,7528.33984375,7346.93994140625,6802.72021484375,6802.72021484375,4.938247236090866,2.4690538345278608,0.0,-7.407433991604577,-7.407433991604577
209,2015-10-06,7437.64013671875,7709.75,7437.64013671875,7709.75,7709.75,1998943,7437.64013671875,7528.33984375,7437.64013671875,7256.240234375,6802.72021484375,6712.02001953125,-3.529425250899835,-3.529425250899835,-5.882288863127857,-11.764710725461267,-12.94114569822303
210,2015-10-07,7709.75,7800.4501953125,7437.64013671875,7437.64013671875,7437.64013671875,875936,7619.0498046875,7528.33984375,7346.93994140625,6984.1298828125,6802.72021484375,6712.02001953125,2.439075629286659,-1.219475447120974,-6.097501970649581,-8.53657759993624,-9.756053047057215
211,2015-10-08,7528.33984375,7800.4501953125,7437.64013671875,7619.0498046875,7619.0498046875,2227656,7528.33984375,7437.64013671875,7346.93994140625,7165.52978515625,6893.419921875,6893.419921875,-1.190567895772149,-3.5714409310441666,-5.952448548797109,-9.523889479841275,-9.523889479841275
212,2015-10-09,7619.0498046875,7709.75,7437.64013671875,7528.33984375,7528.33984375,881559,7528.33984375,7346.93994140625,7346.93994140625,7165.52978515625,6621.31982421875,6893.419921875,0.0,-2.4095604888818554,-4.81925718184672,-12.048074852575295,-8.433730876298155
213,2015-10-12,7528.33984375,7709.75,7437.64013671875,7528.33984375,7528.33984375,1252330,7437.64013671875,7346.93994140625,7346.93994140625,6893.419921875,6621.31982421875,7165.52978515625,-1.2047770014865704,-2.4095604888818554,-8.433730876298155,-12.048074852575295,-4.81925718184672
214,2015-10-13,7528.33984375,7528.33984375,7437.64013671875,7437.64013671875,7437.64013671875,992140,7346.93994140625,7346.93994140625,7256.240234375,6893.419921875,6530.60986328125,7074.830078125,-1.219475447120974,-2.438944329239595,-7.317108717817621,-12.195135241346227,-4.878026523528607
215,2015-10-14,7528.33984375,7528.33984375,7256.240234375,7346.93994140625,7346.93994140625,822575,7346.93994140625,7346.93994140625,6984.1298828125,6712.02001953125,6349.2099609375,7437.64013671875,0.0,-4.938247236090866,-8.641964231893153,-13.580211467984022,1.2345302402885767
216,2015-10-15,7346.93994140625,7437.64013671875,7256.240234375,7346.93994140625,7346.93994140625,577710,7346.93994140625,7256.240234375,7165.52978515625,6984.1298828125,6349.2099609375,7074.830078125,0.0,-2.4691934015630044,-4.938247236090866,-13.580211467984022,-3.7037169958022886
217,2015-10-16,7437.64013671875,7528.33984375,7346.93994140625,7346.93994140625,7346.93994140625,1016505,7346.93994140625,6984.1298828125,7165.52978515625,6802.72021484375,6258.5,6802.72021484375,0.0,-2.4691934015630044,-7.407433991604577,-14.814874629258448,-7.407433991604577
218,2015-10-19,7346.93994140625,7437.64013671875,7256.240234375,7346.93994140625,7346.93994140625,595240,7256.240234375,7165.52978515625,6893.419921875,6802.72021484375,6802.72021484375,6712.02001953125,-1.2345235942392843,-6.1729103973652935,-7.407433991604577,-7.407433991604577,-8.641964231893153
219,2015-10-20,7346.93994140625,7346.93994140625,7165.52978515625,7256.240234375,7256.240234375,738012,6984.1298828125,7165.52978515625,6893.419921875,6802.72021484375,6712.02001953125,6802.72021484375,-3.7500185050851975,-5.000114395072129,-6.2500689734993715,-7.500030281048504,-6.2500689734993715
220,2015-10-21,7256.240234375,7256.240234375,6984.1298828125,6984.1298828125,6984.1298828125,993154,7165.52978515625,6893.419921875,6712.02001953125,6802.72021484375,6712.02001953125,6893.419921875,2.597315705570763,-3.896116879940837,-2.597455531507048,-3.896116879940837,-1.2988011743700738
221,2015-10-22,6893.419921875,7165.52978515625,6893.419921875,7165.52978515625,7165.52978515625,781893,7165.52978515625,6893.419921875,6984.1298828125,6893.419921875,6893.419921875,6802.72021484375,0.0,-2.531563021613962,-3.797484225729395,-3.797484225729395,-5.063262329382511
222,2015-10-23,7256.240234375,7256.240234375,7074.830078125,7165.52978515625,7165.52978515625,989064,6893.419921875,6712.02001953125,6802.72021484375,6621.31982421875,6893.419921875,6802.72021484375,-3.797484225729395,-5.063262329382511,-7.594832165304203,-3.797484225729395,-5.063262329382511
223,2015-10-26,7165.52978515625,7165.52978515625,6893.419921875,6893.419921875,6893.419921875,803722,6893.419921875,6984.1298828125,6802.72021484375,6621.31982421875,7165.52978515625,6802.72021484375,0.0,-1.3157432458659766,-3.9472439041873892,3.9473855700819764,-1.3157432458659766
224,2015-10-27,6893.419921875,6984.1298828125,6893.419921875,6893.419921875,6893.419921875,865352,6712.02001953125,6802.72021484375,6802.72021484375,6530.60986328125,7074.830078125,6712.02001953125,-2.631493575026683,-1.3157432458659766,-5.263135899242682,2.6316423242159996,-2.631493575026683
225,2015-10-28,6893.419921875,6984.1298828125,6712.02001953125,6712.02001953125,6712.02001953125,1281921,6984.1298828125,6802.72021484375,6802.72021484375,6349.2099609375,7437.64013671875,6439.91015625,4.054068111975826,1.3513099640431983,-5.405378076019024,10.810756152038048,-4.054068111975826
226,2015-10-29,6802.72021484375,6984.1298828125,6712.02001953125,6984.1298828125,6984.1298828125,2316341,6802.72021484375,6802.72021484375,6893.419921875,6349.2099609375,7074.830078125,6530.60986328125,-2.597455531507048,-1.2988011743700738,-9.090895108315463,1.2986613484337888,-6.493579402744699
227,2015-10-30,7074.830078125,7074.830078125,6802.72021484375,6802.72021484375,6802.72021484375,695016,6802.72021484375,6802.72021484375,6621.31982421875,6258.5,6802.72021484375,6439.91015625,0.0,-2.6665860846250684,-8.000038185551778,0.0,-5.333308546220775
228,2015-11-02,7437.64013671875,7437.64013671875,6712.02001953125,6802.72021484375,6802.72021484375,1135354,6802.72021484375,6893.419921875,6621.31982421875,6802.72021484375,6712.02001953125,6712.02001953125,0.0,-2.6665860846250684,0.0,-1.3332930423125342,-1.3332930423125342
229,2015-11-03,6802.72021484375,6802.72021484375,6712.02001953125,6802.72021484375,6802.72021484375,1003275,6802.72021484375,6621.31982421875,6530.60986328125,6712.02001953125,6802.72021484375,6621.31982421875,0.0,-4.000022681643538,-1.3332930423125342,0.0,-2.6665860846250684
230,2015-11-04,7165.52978515625,7165.52978515625,6712.02001953125,6802.72021484375,6802.72021484375,1066228,6893.419921875,6621.31982421875,6349.2099609375,6712.02001953125,6893.419921875,6621.31982421875,1.3332858645772374,-6.666601588533309,-1.3332930423125342,1.3332858645772374,-2.6665860846250684
231,2015-11-05,6712.02001953125,6893.419921875,6712.02001953125,6893.419921875,6893.419921875,484218,6621.31982421875,6530.60986328125,6349.2099609375,6893.419921875,6802.72021484375,6530.60986328125,-3.9472439041873892,-7.894629474269365,0.0,-1.3157432458659766,-5.263135899242682
232,2015-11-06,6893.419921875,6893.419921875,6621.31982421875,6621.31982421875,6621.31982421875,738344,6621.31982421875,6349.2099609375,6258.5,6893.419921875,6802.72021484375,6439.91015625,0.0,-5.479569539771615,4.109454079849634,2.7396409694860715,-2.7397810826960702
233,2015-11-09,6621.31982421875,6802.72021484375,6621.31982421875,6621.31982421875,6621.31982421875,621590,6530.60986328125,6349.2099609375,6802.72021484375,7165.52978515625,6802.72021484375,6439.91015625,-1.3699679723325082,2.7396409694860715,8.219055647288739,2.7396409694860715,-2.7397810826960702
234,2015-11-10,6621.31982421875,6621.31982421875,6439.91015625,6530.60986328125,6530.60986328125,817394,6349.2099609375,6258.5,6712.02001953125,7074.830078125,6712.02001953125,6349.2099609375,-2.7776870176196247,2.777844030616338,8.3333750788523,2.777844030616338,-2.7776870176196247
235,2015-11-11,6530.60986328125,6621.31982421875,6349.2099609375,6349.2099609375,6349.2099609375,785564,6349.2099609375,6802.72021484375,6712.02001953125,7437.64013671875,6439.91015625,6349.2099609375,0.0,5.7142551723109,17.142765516932702,1.4285272635574893,0.0
236,2015-11-12,6349.2099609375,6439.91015625,6167.7998046875,6349.2099609375,6349.2099609375,547060,6258.5,6712.02001953125,6893.419921875,7074.830078125,6530.60986328125,6077.10009765625,-1.4286810720637457,8.571302009000565,11.4285103446218,2.8570468366896655,-4.285727908753411
237,2015-11-13,6258.5,6349.2099609375,6258.5,6258.5,6258.5,520600,6802.72021484375,6712.02001953125,6893.419921875,6802.72021484375,6439.91015625,6167.7998046875,8.695697289186706,10.144921656547096,8.695697289186706,2.8986203762882483,-1.4492321692498202
238,2015-11-16,6349.2099609375,6802.72021484375,6349.2099609375,6802.72021484375,6802.72021484375,2716939,6712.02001953125,6893.419921875,7165.52978515625,6712.02001953125,6712.02001953125,6258.5,-1.3332930423125342,5.333301368485478,-1.3332930423125342,-1.3332930423125342,-8.000038185551778
239,2015-11-17,6893.419921875,7165.52978515625,6712.02001953125,6712.02001953125,6712.02001953125,1779137,6712.02001953125,6893.419921875,7074.830078125,6802.72021484375,6621.31982421875,6167.7998046875,0.0,5.405378076019024,1.3513099640431983,-1.3513099640431983,-8.1081434986804
240,2015-11-18,6712.02001953125,6802.72021484375,6712.02001953125,6712.02001953125,6712.02001953125,687740,6893.419921875,7165.52978515625,7437.64013671875,6893.419921875,6621.31982421875,6077.10009765625,2.7026126533576478,10.810756152038048,2.7026126533576478,-1.3513099640431983,-9.45944618799485
241,2015-11-19,6712.02001953125,6893.419921875,6621.31982421875,6893.419921875,6893.419921875,1444275,6893.419921875,7074.830078125,7074.830078125,6802.72021484375,6530.60986328125,5895.68994140625,0.0,2.6316423242159996,-1.3157432458659766,-5.263135899242682,-14.473657368567341
242,2015-11-20,6893.419921875,6984.1298828125,6712.02001953125,6893.419921875,6893.419921875,991148,7165.52978515625,7437.64013671875,6802.72021484375,6802.72021484375,6439.91015625,5986.39013671875,3.9473855700819764,-1.3157432458659766,-1.3157432458659766,-6.57887914510866,-13.157907039406636
243,2015-11-23,6984.1298828125,7346.93994140625,6984.1298828125,7165.52978515625,7165.52978515625,2890608,7074.830078125,7074.830078125,6712.02001953125,6802.72021484375,6439.91015625,5623.580078125,-1.2657781036531164,-6.329047247343357,-5.063262329382511,-10.12653147307275,-21.518990964568665
244,2015-11-24,7256.240234375,7256.240234375,6984.1298828125,7074.830078125,7074.830078125,974830,7437.64013671875,6802.72021484375,6802.72021484375,6712.02001953125,6349.2099609375,5351.47021484375,5.128180529954203,-3.846168180386399,-5.128180529954203,-10.256361059908405,-24.359028333553727
245,2015-11-25,6984.1298828125,7709.75,6621.31982421875,7437.64013671875,7437.64013671875,3418193,7074.830078125,6712.02001953125,6893.419921875,6439.91015625,6349.2099609375,5351.47021484375,-4.878026523528607,-7.317108717817621,-13.41460412346485,-14.634079570585822,-28.048814994097736
246,2015-11-27,7437.64013671875,7528.33984375,7074.830078125,7074.830078125,7074.830078125,2090526,6802.72021484375,6802.72021484375,6802.72021484375,6530.60986328125,6077.10009765625,5804.990234375,-3.846168180386399,-3.846168180386399,-7.692343262440325,-14.102529240294807,-17.948697420681206
247,2015-11-30,6984.1298828125,7074.830078125,6802.72021484375,6802.72021484375,6802.72021484375,1839157,6712.02001953125,6893.419921875,6802.72021484375,6439.91015625,6167.7998046875,5804.990234375,-1.3332930423125342,0.0,-5.333308546220775,-9.333331227864312,-14.66663259634979
248,2015-12-01,6712.02001953125,6893.419921875,6621.31982421875,6712.02001953125,6712.02001953125,1232738,6802.72021484375,6802.72021484375,6802.72021484375,6712.02001953125,6258.5,5532.8798828125,1.3513099640431983,1.3513099640431983,0.0,-6.756833534637202,-17.56758968667525
249,2015-12-02,6802.72021484375,6893.419921875,6712.02001953125,6802.72021484375,6802.72021484375,1218020,6893.419921875,6802.72021484375,6712.02001953125,6621.31982421875,6167.7998046875,5351.47021484375,1.3332858645772374,-1.3332930423125342,-2.6665860846250684,-9.333331227864312,-21.333377739589036
250,2015-12-03,6802.72021484375,7074.830078125,6712.02001953125,6893.419921875,6893.419921875,1540800,6802.72021484375,6802.72021484375,6439.91015625,6621.31982421875,6077.10009765625,5170.06982421875,-1.3157432458659766,-6.57887914510866,-3.9472439041873892,-11.842015044351342,-24.999929167052706
251,2015-12-04,6893.419921875,6893.419921875,6712.02001953125,6802.72021484375,6802.72021484375,630117,6802.72021484375,6712.02001953125,6530.60986328125,6530.60986328125,5895.68994140625,5260.77001953125,0.0,-4.000022681643538,-4.000022681643538,-13.333346731772554,-22.666670781901573
252,2015-12-07,6802.72021484375,6802.72021484375,6621.31982421875,6802.72021484375,6802.72021484375,679079,6802.72021484375,6439.91015625,6439.91015625,6439.91015625,5986.39013671875,5260.77001953125,0.0,-5.333308546220775,-5.333308546220775,-12.00005368946002,-22.666670781901573
253,2015-12-08,6712.02001953125,6802.72021484375,6621.31982421875,6802.72021484375,6802.72021484375,692916,6712.02001953125,6530.60986328125,6712.02001953125,6439.91015625,5623.580078125,5442.18017578125,-1.3332930423125342,-1.3332930423125342,-5.333308546220775,-17.333362235680795,-19.999941142570567
254,2015-12-09,6802.72021484375,6984.1298828125,6712.02001953125,6712.02001953125,6712.02001953125,1586707,6439.91015625,6439.91015625,6621.31982421875,6349.2099609375,5351.47021484375,5895.68994140625,-4.054068111975826,-1.3513099640431983,-5.405378076019024,-20.270347834607875,-12.162211610656225
255,2015-12-10,6712.02001953125,6712.02001953125,6439.91015625,6439.91015625,6439.91015625,1046173,6530.60986328125,6712.02001953125,6621.31982421875,6349.2099609375,5351.47021484375,5532.8798828125,1.4084001924036935,2.8169596091754485,-1.4084077745164583,-16.901477116880393,-14.084517507704945
256,2015-12-11,6530.60986328125,6712.02001953125,6439.91015625,6530.60986328125,6530.60986328125,1623156,6439.91015625,6621.31982421875,6530.60986328125,6077.10009765625,5804.990234375,5804.990234375,-1.3888397704051285,0.0,-6.944370818641091,-11.111054619662559,-11.111054619662559
257,2015-12-14,6621.31982421875,6621.31982421875,6439.91015625,6439.91015625,6439.91015625,786038,6712.02001953125,6621.31982421875,6439.91015625,6167.7998046875,5804.990234375,5714.2900390625,4.225367383691907,0.0,-4.225374965804671,-9.859142541900273,-11.267550316416731
258,2015-12-15,6621.31982421875,6712.02001953125,6439.91015625,6712.02001953125,6712.02001953125,487944,6621.31982421875,6530.60986328125,6439.91015625,6258.5,5532.8798828125,5714.2900390625,-1.3513099640431983,-4.054068111975826,-6.756833534637202,-17.56758968667525,-14.864824264013873
259,2015-12-16,6712.02001953125,6893.419921875,6621.31982421875,6621.31982421875,6621.31982421875,1148310,6621.31982421875,6439.91015625,6349.2099609375,6167.7998046875,5351.47021484375,5623.580078125,0.0,-4.109601567439106,-6.8493900245146495,-19.17819472683197,-15.068593159392861
260,2015-12-17,6712.02001953125,6802.72021484375,6530.60986328125,6621.31982421875,6621.31982421875,935251,6530.60986328125,6439.91015625,6349.2099609375,6077.10009765625,5170.06982421875,5532.8798828125,-1.3699679723325082,-4.109601567439106,-8.219203134878212,-21.91783569631804,-16.438413644135895
261,2015-12-18,6530.60986328125,6712.02001953125,6530.60986328125,6530.60986328125,6530.60986328125,854449,6439.91015625,6349.2099609375,6077.10009765625,5895.68994140625,5260.77001953125,5532.8798828125,-1.3888397704051285,-6.944370818641091,-9.72221484925743,-19.44442969851486,-15.277745897493391
262,2015-12-21,6530.60986328125,6530.60986328125,6349.2099609375,6439.91015625,6439.91015625,738488,6439.91015625,6349.2099609375,6167.7998046875,5986.39013671875,5260.77001953125,5532.8798828125,0.0,-4.225374965804671,-7.042334574980119,-18.309884891396848,-14.084517507704945
263,2015-12-22,6439.91015625,6621.31982421875,6349.2099609375,6439.91015625,6439.91015625,647278,6349.2099609375,6077.10009765625,6258.5,5623.580078125,5442.18017578125,5714.2900390625,-1.4084077745164583,-2.8169671912882133,-12.676109733188484,-15.492917700108636,-11.267550316416731
264,2015-12-23,7074.830078125,7074.830078125,6258.5,6349.2099609375,6349.2099609375,457449,6349.2099609375,6167.7998046875,6167.7998046875,5351.47021484375,5895.68994140625,5714.2900390625,0.0,-2.8572083356212348,-15.714392061881469,-7.1429362443746465,-9.999983081064311
265,2015-12-24,6439.91015625,6530.60986328125,6349.2099609375,6349.2099609375,6349.2099609375,453513,6077.10009765625,6258.5,6077.10009765625,5351.47021484375,5532.8798828125,5714.2900390625,-4.285727908753411,-4.285727908753411,-15.714392061881469,-12.857191416685545,-9.999983081064311
266,2015-12-28,6258.5,6349.2099609375,6077.10009765625,6077.10009765625,6077.10009765625,1065103,6167.7998046875,6167.7998046875,5895.68994140625,5804.990234375,5804.990234375,5714.2900390625,1.4924833485337863,-2.9851434620924593,-4.477626810626246,-4.477626810626246,-5.9701181939338905
267,2015-12-29,6077.10009765625,6258.5,5895.68994140625,6167.7998046875,6167.7998046875,1206510,6258.5,6077.10009765625,5986.39013671875,5804.990234375,5714.2900390625,5714.2900390625,1.4705437625191444,-2.9412379408112352,-5.882317549229895,-7.35286131174904,-7.35286131174904
268,2015-12-30,6621.31982421875,6621.31982421875,6167.7998046875,6258.5,6258.5,637565,6167.7998046875,5895.68994140625,5623.580078125,5532.8798828125,5714.2900390625,5714.2900390625,-1.4492321692498202,-10.144921656547096,-11.594153825796916,-8.695533449508668,-8.695533449508668
269,2015-12-31,6802.72021484375,6802.72021484375,6167.7998046875,6167.7998046875,6167.7998046875,389282,6077.10009765625,5986.39013671875,5351.47021484375,5351.47021484375,5623.580078125,5714.2900390625,-1.4705358458995157,-13.235345109991137,-13.235345109991137,-8.823563406660758,-7.35286131174904
270,2016-01-04,6258.5,6258.5,6077.10009765625,6077.10009765625,6077.10009765625,725136,5895.68994140625,5623.580078125,5351.47021484375,5170.06982421875,5532.8798828125,5714.2900390625,-2.9851434620924593,-11.94039708334495,-14.92537984996024,-8.95526165602635,-5.9701181939338905
271,2016-01-05,6077.10009765625,6077.10009765625,5895.68994140625,5895.68994140625,5895.68994140625,1114639,5986.39013671875,5351.47021484375,5804.990234375,5260.77001953125,5532.8798828125,5804.990234375,1.5384152866571208,-1.538407004653575,-10.769221722734589,-6.153818504695854,-1.538407004653575
272,2016-01-06,6077.10009765625,6077.10009765625,5895.68994140625,5986.39013671875,5986.39013671875,499168,5623.580078125,5351.47021484375,5804.990234375,5260.77001953125,5532.8798828125,5804.990234375,-6.060581591038983,-3.030205152034722,-12.121163182077966,-7.575688245317524,-3.030205152034722
273,2016-01-07,6530.60986328125,6530.60986328125,5623.580078125,5623.580078125,5623.580078125,1312736,5351.47021484375,5804.990234375,5532.8798828125,5442.18017578125,5714.2900390625,5804.990234375,-4.838730123888912,-1.6128550505631107,-3.2257014183788755,1.613028705510037,3.2258837560731473
274,2016-01-08,6167.7998046875,6167.7998046875,5260.77001953125,5351.47021484375,5351.47021484375,1425985,5351.47021484375,5804.990234375,5351.47021484375,5895.68994140625,5714.2900390625,5804.990234375,0.0,0.0,10.169536682703743,6.7798158198166005,8.47468081338264
275,2016-01-11,5351.47021484375,5442.18017578125,5260.77001953125,5351.47021484375,5351.47021484375,565042,5804.990234375,5532.8798828125,5170.06982421875,5532.8798828125,5714.2900390625,6167.7998046875,8.47468081338264,-3.389729987132077,3.3899033477858334,6.7798158198166005,15.254305024055615
276,2016-01-12,5351.47021484375,5804.990234375,5260.77001953125,5804.990234375,5804.990234375,1205110,5804.990234375,5351.47021484375,5260.77001953125,5804.990234375,5714.2900390625,5895.68994140625,0.0,-9.375041005600314,0.0,-1.5624521601329675,1.562443748727775
277,2016-01-13,5714.2900390625,6077.10009765625,5714.2900390625,5804.990234375,5804.990234375,1593565,5532.8798828125,5170.06982421875,5260.77001953125,5714.2900390625,5714.2900390625,6077.10009765625,-4.687524708502753,-9.375041005600314,-1.5624521601329675,-1.5624521601329675,4.68751629709756
278,2016-01-14,5714.2900390625,5714.2900390625,5442.18017578125,5532.8798828125,5532.8798828125,1117266,5351.47021484375,5260.77001953125,5442.18017578125,5714.2900390625,5714.2900390625,5986.39013671875,-3.2787566658059273,-1.6392856695299354,3.2787654908890724,3.2787654908890724,8.19664014964517
279,2016-01-15,5442.18017578125,5623.580078125,5351.47021484375,5351.47021484375,5351.47021484375,847315,5170.06982421875,5260.77001953125,5895.68994140625,5623.580078125,5714.2900390625,6077.10009765625,-3.389729987132077,10.169536682703743,5.084768341351872,6.7798158198166005,13.559449154734512
280,2016-01-19,4988.66015625,5170.06982421875,4988.66015625,5170.06982421875,5170.06982421875,971137,5260.77001953125,5442.18017578125,5532.8798828125,5532.8798828125,5714.2900390625,6258.5,1.7543321153540847,7.017507904713343,7.017507904713343,10.526361023102568,21.05252371414003
281,2016-01-20,5170.06982421875,5532.8798828125,4988.66015625,5260.77001953125,5260.77001953125,1407121,5260.77001953125,5895.68994140625,5804.990234375,5532.8798828125,5804.990234375,6077.10009765625,0.0,10.344877514570417,5.17243411650783,10.344877514570417,15.517311631078245
282,2016-01-21,5170.06982421875,5442.18017578125,5170.06982421875,5260.77001953125,5260.77001953125,1217193,5442.18017578125,5532.8798828125,5714.2900390625,5532.8798828125,5804.990234375,6077.10009765625,3.448357475740104,8.620791592247933,5.17243411650783,10.344877514570417,15.517311631078245
283,2016-01-22,5351.47021484375,5532.8798828125,5170.06982421875,5442.18017578125,5442.18017578125,1461309,5895.68994140625,5804.990234375,5714.2900390625,5714.2900390625,5804.990234375,6077.10009765625,8.333236882586244,5.0000157012844095,5.0000157012844095,6.666630778016587,11.666646479300995
284,2016-01-25,5532.8798828125,5986.39013671875,5532.8798828125,5895.68994140625,5895.68994140625,1449170,5532.8798828125,5714.2900390625,5623.580078125,5714.2900390625,5804.990234375,6258.5,-6.153818504695854,-4.615403218038733,-3.076822291310696,-1.538407004653575,6.153818504695854
285,2016-01-26,5804.990234375,5804.990234375,5532.8798828125,5532.8798828125,5532.8798828125,1402623,5804.990234375,5714.2900390625,5532.8798828125,5714.2900390625,6167.7998046875,6167.7998046875,4.918059985502153,0.0,3.2787654908890724,11.475396815451097,11.475396815451097
